"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2026-04-25,"0.9",109,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-25,"0.975",128,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-05-02,"0.025",31,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-05-02,"0.1",56,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-05-02,"0.25",75,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-05-02,"0.5",88,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-05-02,"0.75",101,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-05-02,"0.9",120,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-05-02,"0.975",144,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-05-09,"0.025",18,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.1",49,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.25",70,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.5",88,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.75",106,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.9",127,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.975",159,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-16,"0.025",7,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.1",42,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.25",65,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.5",88,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.75",110,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.9",134,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.975",171,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.025",16,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-25,"0.1",23,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-25,"0.25",26,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-25,"0.5",28,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-25,"0.75",30,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-25,"0.9",33,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-25,"0.975",40,2026-04-25,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-05-02,"0.025",12,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-05-02,"0.1",19,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-05-02,"0.25",24,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-05-02,"0.5",28,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-05-02,"0.75",32,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-05-02,"0.9",37,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-05-02,"0.975",44,2026-04-25,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-05-09,"0.025",8,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.1",17,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.25",23,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.5",28,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.75",33,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.9",39,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.975",49,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-16,"0.025",4,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.1",15,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.25",22,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.5",28,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.75",34,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.9",41,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.975",52,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.025",8,2026-04-25,"wk inc rsv hosp",0,"quantile"
"West",2026-04-25,"0.1",20,2026-04-25,"wk inc rsv hosp",0,"quantile"
"West",2026-04-25,"0.25",23,2026-04-25,"wk inc rsv hosp",0,"quantile"
"West",2026-04-25,"0.5",26,2026-04-25,"wk inc rsv hosp",0,"quantile"
"West",2026-04-25,"0.75",29,2026-04-25,"wk inc rsv hosp",0,"quantile"
"West",2026-04-25,"0.9",32,2026-04-25,"wk inc rsv hosp",0,"quantile"
"West",2026-04-25,"0.975",44,2026-04-25,"wk inc rsv hosp",0,"quantile"
"West",2026-05-02,"0.025",0,2026-04-25,"wk inc rsv hosp",1,"quantile"
"West",2026-05-02,"0.1",15,2026-04-25,"wk inc rsv hosp",1,"quantile"
"West",2026-05-02,"0.25",22,2026-04-25,"wk inc rsv hosp",1,"quantile"
"West",2026-05-02,"0.5",26,2026-04-25,"wk inc rsv hosp",1,"quantile"
"West",2026-05-02,"0.75",30,2026-04-25,"wk inc rsv hosp",1,"quantile"
"West",2026-05-02,"0.9",37,2026-04-25,"wk inc rsv hosp",1,"quantile"
"West",2026-05-02,"0.975",53,2026-04-25,"wk inc rsv hosp",1,"quantile"
"West",2026-05-09,"0.025",0,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.1",11,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.25",20,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.5",26,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.75",32,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.9",41,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.975",57,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.1",8,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.25",18,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.5",26,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.75",34,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.9",45,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.975",61,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.1",2,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.25",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.5",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.75",14,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.9",22,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.975",46,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.25",7,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.5",12,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.75",18,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.9",35,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.975",75,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.25",4,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.5",12,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.75",22,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.9",43,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.975",101,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.25",1,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.5",12,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.75",26,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.9",49,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.975",111,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.1",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.25",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.5",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.75",9,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.9",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.975",40,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.25",4,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.5",8,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.75",12,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.9",27,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.975",64,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.25",2,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.5",8,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.75",16,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.9",34,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.975",71,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.25",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.5",8,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.75",20,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.9",40,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.975",79,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.1",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.25",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.5",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.75",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.9",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.975",18,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.25",2,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.5",4,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.75",6,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.9",11,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.975",25,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.25",1,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.5",4,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.75",7,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.9",15,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.975",28,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.25",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.5",4,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.75",9,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.9",18,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.975",31,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.1",1,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.25",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.5",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.75",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.9",5,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.975",9,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.25",2,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.5",3,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.75",4,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.9",7,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.975",13,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.25",1,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.5",3,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.75",5,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.9",8,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.975",15,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.25",1,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.5",3,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.75",5,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.9",9,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.975",16,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.1",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.25",52,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.5",58,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.75",64,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.9",104,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.975",188,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.25",38,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.5",58,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.75",79,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.9",142,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.975",322,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.25",23,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.5",58,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.75",96,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.9",165,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.975",423,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.25",10,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.5",58,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.75",111,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.9",198,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.975",452,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.1",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.25",15,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.5",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.75",19,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.9",27,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.975",52,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.1",1,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.25",12,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.5",17,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.75",22,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.9",35,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.975",80,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.25",9,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.5",17,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.75",26,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.9",43,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.975",100,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.25",6,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.5",17,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.75",29,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.9",51,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.975",110,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.1",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.25",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.5",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.75",13,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.9",25,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.975",54,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.25",4,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.5",10,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.75",17,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.9",37,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.975",77,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.25",1,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.5",10,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.75",23,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.9",48,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.975",99,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.25",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.5",10,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.75",27,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.9",54,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.975",112,2026-04-25,"wk inc flu hosp",3,"quantile"
