"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2026-04-04,"0.9",152,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.975",171,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-11,"0.025",74,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.1",99,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.25",118,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.5",131,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.75",144,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.9",163,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.975",188,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-18,"0.025",61,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.1",92,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.25",113,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.5",131,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.75",149,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.9",170,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.975",201,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-25,"0.025",48,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.1",85,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.25",109,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.5",131,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.75",153,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.9",177,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.975",215,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-04,"0.025",29,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.1",36,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.25",39,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.5",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.75",43,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.9",46,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.975",53,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-11,"0.025",25,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.1",32,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.25",37,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.5",41,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.75",45,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.9",50,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.975",57,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-18,"0.025",20,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.1",30,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.25",36,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.5",41,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.75",46,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.9",52,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.975",62,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-25,"0.025",16,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.1",28,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.25",35,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.5",41,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.75",47,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.9",54,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.975",65,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-04,"0.025",17,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.1",29,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.25",32,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.5",35,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.75",38,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.9",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.975",53,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-11,"0.025",8,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.1",24,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.25",31,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.5",35,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.75",39,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.9",46,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.975",62,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-18,"0.025",4,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.1",20,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.25",29,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.5",35,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.75",41,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.9",50,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.975",66,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-25,"0.025",1,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.1",16,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.25",27,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.5",35,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.75",43,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.9",54,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.975",70,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.1",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.25",7,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.5",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.75",11,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.9",19,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.975",43,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.25",4,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.5",9,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.75",15,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.9",33,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.975",73,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.25",1,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.5",9,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.75",19,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.9",40,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.975",99,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.25",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.5",9,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.75",23,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.9",46,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.975",108,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.1",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.25",8,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.5",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.75",10,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.9",19,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.975",41,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.25",5,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.5",9,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.75",13,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.9",28,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.975",65,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.25",2,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.5",9,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.75",18,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.9",35,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.975",72,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.25",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.5",9,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.75",21,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.9",41,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.975",80,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.1",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.25",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.5",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.75",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.9",5,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.975",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.25",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.5",1,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.75",3,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.9",8,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.975",22,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.25",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.5",1,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.75",5,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.9",12,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.975",26,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.25",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.5",1,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.75",6,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.9",15,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.975",29,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.1",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.25",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.5",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.75",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.9",2,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.975",6,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.25",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.5",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.75",1,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.9",4,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.975",10,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.25",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.5",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.75",2,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.9",5,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.975",12,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.25",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.5",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.75",3,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.9",7,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.975",14,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.1",3,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.25",43,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.5",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.75",57,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.9",97,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.975",184,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.25",30,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.5",50,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.75",72,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.9",134,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.975",319,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.25",15,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.5",50,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.75",89,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.9",158,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.975",414,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.25",3,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.5",50,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.75",104,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.9",192,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.975",444,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.1",5,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.25",13,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.5",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.75",17,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.9",25,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.975",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.25",10,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.5",15,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.75",20,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.9",33,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.975",79,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.25",7,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.5",15,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.75",24,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.9",42,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.975",99,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.25",4,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.5",15,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.75",27,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.9",50,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.975",108,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.1",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.25",12,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.5",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.75",18,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.9",30,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.975",59,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.25",8,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.5",15,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.75",23,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.9",42,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.975",84,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.25",4,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.5",15,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.75",28,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.9",53,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.975",106,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.25",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.5",15,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.75",33,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.9",60,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.975",117,2026-04-04,"wk inc flu hosp",3,"quantile"
