"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2026-05-09,"0.75",9,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North East",2026-05-09,"0.9",13,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North East",2026-05-09,"0.975",32,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.025",0,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.1",0,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.25",3,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.5",6,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.75",10,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.9",14,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.975",33,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.025",48,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.1",67,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.25",71,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.5",75,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.75",78,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.9",83,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.975",101,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.025",0,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.1",19,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.25",23,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.5",27,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.75",30,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.9",35,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.975",53,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.025",0,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.1",17,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.25",22,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.5",25,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.75",29,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.9",33,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.975",52,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Central",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.1",6,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.25",11,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.5",17,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.75",22,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.9",27,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.975",52,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.1",3,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.25",8,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.5",14,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.75",19,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.9",24,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.975",49,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.1",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.25",1,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.5",7,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.75",12,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.9",17,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.975",42,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.1",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.25",2,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.5",8,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.75",13,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.9",19,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.975",43,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.025",33,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.1",57,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.25",62,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.5",68,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.75",73,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.9",79,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.975",103,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.1",15,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.25",20,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.5",26,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.75",31,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.9",37,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.975",61,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.1",14,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.25",19,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.5",25,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.75",30,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.9",36,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.975",60,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.025",11,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.1",11,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.25",11,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.5",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.75",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.9",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.975",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.025",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.1",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.25",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.5",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.75",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.9",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.975",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.025",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.1",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.25",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.5",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.75",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.9",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.975",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.025",2,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.1",2,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.25",2,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.5",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.75",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.9",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.975",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.025",58,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.1",58,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.25",58,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.5",58,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.75",59,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.9",59,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.975",59,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.025",16,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.1",16,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.25",16,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.5",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.75",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.9",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.975",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.025",9,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.1",9,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.25",9,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.5",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.75",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.9",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.975",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.1",7,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.25",12,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.5",16,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.75",20,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.9",24,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.975",48,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.1",1,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.25",6,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.5",10,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.75",14,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.9",18,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.975",42,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.1",1,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.25",5,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.5",9,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.75",13,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.9",17,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.975",41,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.25",2,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.5",6,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.75",11,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.9",15,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.975",39,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.025",26,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.1",50,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.25",54,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.5",58,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.75",62,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.9",67,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.975",90,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.1",8,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.25",13,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.5",17,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.75",21,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.9",25,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.975",49,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.1",4,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.25",8,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.5",12,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.75",16,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.9",21,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.975",44,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.1",5,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.25",10,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.5",20,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.75",29,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.9",34,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.975",84,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.25",4,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.5",13,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.75",22,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.9",28,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.975",77,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.25",5,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.5",15,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.75",24,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.9",29,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.975",79,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.25",2,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.5",11,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.75",20,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.9",26,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.975",75,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.1",41,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.25",47,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.5",56,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.75",66,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.9",71,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.975",121,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.1",4,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.25",9,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.5",18,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.75",28,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.9",33,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.975",83,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.1",1,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.25",6,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.5",16,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.75",25,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.9",30,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.975",80,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.1",4,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.25",9,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.5",24,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.75",39,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.9",44,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.975",119,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.25",3,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.5",18,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.75",33,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.9",38,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.975",113,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.25",5,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.5",20,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.75",35,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.9",40,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.975",115,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.25",1,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.5",16,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.75",31,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.9",37,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.975",111,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.1",33,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.25",39,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.5",54,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.75",69,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.9",74,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.975",149,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.1",2,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.25",7,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.5",22,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.75",37,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.9",42,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.975",117,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.25",5,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.5",20,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.75",35,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.9",40,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.975",115,2026-04-25,"wk inc flu hosp",3,"quantile"
